lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
κατάξιος,1,1.0,6.0,0.0,0.9909510663922896,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κατάξιος
προσστάζω,1,1.0,6.0,0.0,0.9944441064831552,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,προσστάζω
ἀλγεινός,1,1.0,6.0,0.0,1.0431825200940485,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀλγεινός
μυχή,1,1.0,5.0,0.0,1.0158248372136311,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,μυχή
ἀφύη,1,1.0,5.0,0.0,1.0292835252857082,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀφύη
προδιδάσκω,1,1.0,5.0,0.0,1.0055609614304084,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,προδιδάσκω
συνδέομαι,1,1.0,6.0,0.0,0.9976055248527763,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,συνδέομαι
προβάλλω,1,1.0,5.0,0.0,0.9694205608383927,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,προβάλλω
ἄπολις,1,1.0,6.0,0.0,1.0352044975019918,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἄπολις
πολλάκις,2,2.0,7.0,0.0,1.4065474127720063,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,πολλάκις
γηθέω,1,1.0,7.0,0.0,1.0194198267724555,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,γηθέω
αὖθι,1,1.0,6.0,0.0,1.0237011458253018,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,αὖθι
γελάω,1,1.0,5.0,0.0,0.9503771794486561,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,γελάω
Ἀτρεύς,3,3.0,10.0,0.0,1.7314445125097426,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,ἀτρεύς
διπλάζω,1,1.0,7.0,0.0,0.9627829708459996,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,διπλάζω
καίτοι,2,2.0,9.0,0.0,1.4241466940571135,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,καίτοι
ζεύγνυμι,1,1.0,6.0,0.0,1.017325439056278,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ζεύγνυμι
πανάθλιος,1,1.0,6.0,0.0,1.0069320175225773,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πανάθλιος
ἑπτά,1,1.0,5.0,0.0,1.007911758977994,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἑπτά
ἄτιμος,1,1.0,5.0,0.0,0.9808363574215425,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄτιμος
ἄγε,1,1.0,6.0,0.0,1.0513423226146084,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἄγε
δυσώδης,1,1.0,6.0,0.0,0.9894952749260095,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,δυσώδης
ξέω,1,1.0,6.0,0.0,0.993072910814612,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ξέω
αἴθω,1,1.0,5.0,0.0,0.9745246542280507,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,αἴθω
σπένδω,1,1.0,5.0,0.0,0.9947866100829864,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σπένδω
πρόφασις,1,1.0,6.0,0.0,0.9894326773343515,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πρόφασις
ἀδικέω,1,1.0,6.0,0.0,0.9677600118621562,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀδικέω
δίκη,2,2.0,8.0,0.0,1.4342778137978873,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,δίκη
ἐπιμελέομαι,3,3.0,9.0,0.0,1.7330990645754694,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,ἐπιμελέομαι
οὔποτε,1,1.0,6.0,0.0,0.9863949639850281,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,οὔποτε
ἕνεκα,1,1.0,6.0,0.0,1.0404602070994557,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἕνεκα
ἄθλιος,2,2.0,9.0,0.0,1.435559531622137,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ἄθλιος
κέντρον,1,1.0,5.0,0.0,0.9751671902556243,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κέντρον
ἐπόψιος,1,1.0,5.0,0.0,0.9762125839134677,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐπόψιος
φάτις,1,1.0,6.0,0.0,0.999488380611312,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,φάτις
ὑπείκω,1,1.0,7.0,0.0,0.9943396244298468,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ὑπείκω
παρείκω,1,1.0,6.0,0.0,1.002484426300491,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,παρείκω
κρατέω,1,1.0,6.0,0.0,1.0276506867929072,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κρατέω
Ἀγάθων,1,1.0,5.0,0.0,1.0397004486759747,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀγάθων
κρίσις,1,1.0,5.0,0.0,0.9925224929949442,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κρίσις
εὐσεβέω,2,2.0,8.0,0.0,1.3767775722739253,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,εὐσεβέω
πανταχοῦ,1,1.0,6.0,0.0,0.9604538138148697,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πανταχοῦ
ἐξίστημι,1,1.0,5.0,0.0,1.0217612265084264,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐξίστημι
ἄφετος,1,1.0,6.0,0.0,1.0348271028858556,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἄφετος
προσψαύω,1,1.0,5.0,0.0,0.9494748535387851,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,προσψαύω
μίμνω,1,1.0,5.0,0.0,0.961619097517977,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,μίμνω
προσχρῄζω,1,1.0,6.0,0.0,1.009159846805052,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,προσχρῄζω
Τεῦκρος,1,1.0,6.0,0.0,1.031006801614337,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,τεῦκρος
ἐπιστήμη,1,1.0,4.0,0.0,0.9120614803049978,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,ἐπιστήμη
ἐπιθύνω,1,1.0,5.0,0.0,0.9858681777682369,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐπιθύνω
πάτος,1,1.0,4.0,0.0,0.9617645288692077,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,πάτος
τιμάω,1,1.0,5.0,0.0,1.012908690842376,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,τιμάω
κοσμέω,1,1.0,5.0,0.0,1.021714294653892,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κοσμέω
ἀντιφωνέω,1,1.0,5.0,0.0,0.9687113080797592,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀντιφωνέω
προσφθεγκτός,1,1.0,5.0,0.0,1.024811086121614,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,προσφθεγκτός
προσλεύσσω,1,1.0,5.0,0.0,0.9959739132949397,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,προσλεύσσω
ναυκράτωρ,1,1.0,6.0,0.0,1.0113580744944664,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ναυκράτωρ
τοσοῦτος,2,2.0,7.0,0.0,1.3741316393409193,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,τοσοῦτος
φρόνησις,1,1.0,6.0,0.0,1.0469927440979743,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,φρόνησις
λῷος,1,1.0,5.0,0.0,0.9933304056079701,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,λῷος
κοῖλος,1,1.0,5.0,0.0,0.9657325512994582,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κοῖλος
γύαλον,1,1.0,6.0,0.0,1.011917991725625,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,γύαλον
θέρμος,1,1.0,6.0,0.0,1.0448436733302746,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,θέρμος
παγετώδης,1,1.0,6.0,0.0,1.044284190500589,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,παγετώδης
σύνειμι2,1,1.0,5.0,0.0,0.9633088995561268,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σύνειμι2
πλήρης,1,1.0,5.0,0.0,0.9525883557049055,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πλήρης
τίπτε,1,1.0,4.0,0.0,0.9758441106404896,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,τίπτε
τεύχω,2,2.0,9.0,0.0,1.3894457314193456,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,τεύχω
σιτονόμος,1,1.0,8.0,0.0,1.0699500954685723,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0009308820107051431,Philoctetes,σιτονόμος
πέλεια,1,1.0,5.0,0.0,1.023086161916627,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πέλεια
πτωκάς,1,1.0,5.0,0.0,1.040015561245296,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πτωκάς
ὀξύτονος,1,1.0,5.0,0.0,1.0216380257920394,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὀξύτονος
ἐλαύνω,1,1.0,6.0,0.0,1.0152710105066651,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐλαύνω
καταξιόω,1,1.0,6.0,0.0,1.0657130269187178,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,καταξιόω
βαρύποτμος,1,1.0,5.0,0.0,1.0217827362213359,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,βαρύποτμος
ἄλλοθεν,1,1.0,5.0,0.0,0.9865721845484371,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄλλοθεν
εὖτε,1,1.0,7.0,0.0,1.008086187901492,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,εὖτε
λωίων,2,2.0,7.0,0.0,1.3844967204118503,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,λωίων
λωβητός,1,1.0,5.0,0.0,1.0094508452574642,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,λωβητός
ὕστερον,1,1.0,5.0,0.0,0.9838902174734537,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὕστερον
εἰσοπίσω,1,1.0,6.0,0.0,1.013267629361211,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,εἰσοπίσω
αἶα,4,4.0,12.0,0.0,1.9429068719027973,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,αἶα
κραταιά,1,1.0,6.0,0.0,1.0039741211625108,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κραταιά
ἄσκοπος,1,1.0,5.0,0.0,1.041346051224855,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄσκοπος
δολερός,1,1.0,5.0,0.0,0.9909591313469996,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δολερός
ὑποδύομαι,1,1.0,6.0,0.0,1.0089103527569234,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὑποδύομαι
φρήν,3,3.0,11.0,0.0,1.6356419765109587,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,φρήν
μήδομαι,2,2.0,8.0,0.0,1.4158761579690842,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,μήδομαι
λαγχάνω,1,1.0,5.0,0.0,0.9756045283844248,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,λαγχάνω
ἀνία,1,1.0,5.0,0.0,1.006478514921705,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀνία
πότμος,2,2.0,10.0,0.0,1.4468326355610985,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0011636025133814289,Philoctetes,πότμος
δύσποτμος,1,1.0,6.0,0.0,1.001486407783463,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,δύσποτμος
ἀρά,1,1.0,5.0,0.0,0.9788563940434982,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀρά
φιλότης,1,1.0,5.0,0.0,1.0272063313438287,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,φιλότης
ἄπωσις,1,1.0,4.0,0.0,0.966680675544685,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,ἄπωσις
πόντος,2,2.0,7.0,0.0,1.3851495806010845,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,πόντος
θίς,1,1.0,7.0,0.0,1.0489879047804243,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,θίς
ἧμαι,1,1.0,4.0,0.0,0.9252026804976302,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,ἧμαι
ἐγγελάω,1,1.0,5.0,0.0,0.9944722343911995,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐγγελάω
πάλλα,1,1.0,6.0,0.0,1.033731782718031,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πάλλα
τροφή,1,1.0,4.0,0.0,0.936529184322044,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,τροφή
ἐκβιάζω,1,1.0,5.0,0.0,0.97190606470039,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐκβιάζω
ἄρθμιος,1,1.0,6.0,0.0,0.9785277121862638,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἄρθμιος
μεθύστερος,1,1.0,5.0,0.0,1.0231203373871642,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,μεθύστερος
μεταλλαγή,1,1.0,6.0,0.0,0.979763269334008,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,μεταλλαγή
πολυμήχανος,1,1.0,6.0,0.0,1.0302061324437335,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πολυμήχανος
ἐρέσσω,1,1.0,6.0,0.0,0.9609976501097615,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐρέσσω
ἀπάτη,2,2.0,7.0,0.0,1.4223905248541293,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ἀπάτη
στυγνός,2,2.0,8.0,0.0,1.4760735777030924,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,στυγνός
ἐχθοδοπός,1,1.0,5.0,0.0,0.9637837521348454,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐχθοδοπός
μύρω,2,2.0,7.0,0.0,1.4042564096118857,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,μύρω
ἀνατέλλω,1,1.0,5.0,0.0,1.0004883922250287,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀνατέλλω
φθονερός,1,1.0,4.0,0.0,0.9420321520121144,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,φθονερός
ἐξωθέω,1,1.0,7.0,0.0,1.0097526427796064,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἐξωθέω
ἐφημοσύνη,1,1.0,5.0,0.0,1.0112918909549748,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐφημοσύνη
θήρα,1,1.0,5.0,0.0,1.0002357364499272,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,θήρα
χαροπός,1,1.0,5.0,0.0,0.993474211537979,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,χαροπός
ἔθνος,1,1.0,7.0,0.0,1.0387978143512333,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἔθνος
οὐρεσιβώτης,1,1.0,5.0,0.0,0.9914026028204288,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,οὐρεσιβώτης
φυγή,1,1.0,5.0,0.0,0.9751917765234698,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,φυγή
πηδάω,1,1.0,5.0,0.0,1.0125298925052943,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πηδάω
ἄλκη2,1,1.0,6.0,0.0,1.0421448719184554,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἄλκη2
ἀνέδην,1,1.0,5.0,0.0,0.9518403227432635,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀνέδην
φοβητός,1,1.0,6.0,0.0,1.0251239539095363,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,φοβητός
Ἀντίφονος,1,1.0,5.0,0.0,1.0210971357512275,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀντίφονος
κορέννυμι,1,1.0,5.0,0.0,0.9789808968532513,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κορέννυμι
στόμα,1,1.0,5.0,0.0,0.9719595128940788,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,στόμα
σάρξ,1,1.0,5.0,0.0,0.9706491849065965,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σάρξ
αἰόλος,1,1.0,5.0,0.0,1.0267773508758986,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,αἰόλος
λείβω,1,1.0,5.0,0.0,0.9743842031891607,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,λείβω
